Episode,AcceptanceRatio,Revenue,Cost,R2C,CPUUtilization,BWUtilization
3189,87.11598746081505,696,570.7199999999999,1.2195121951219514,0.7536538461538461,0.7302048177251063
3190,87.1200250705108,172,141.04,1.2195121951219512,0.7511057692307692,0.7290493365966766
3191,87.12406015037594,297,243.54,1.2195121951219512,0.7478846153846154,0.7279866031173515
3192,87.12809270278736,626,513.3199999999999,1.2195121951219514,0.7469230769230769,0.7274120829576195
3194,87.10485133020345,265,217.29999999999998,1.2195121951219514,0.7415865384615384,0.7257336081411825
3195,87.10888610763455,969,794.5799999999999,1.2195121951219514,0.7471153846153846,0.7274507278114131
3196,87.11291836096339,269,220.57999999999998,1.2195121951219514,0.7512019230769231,0.728161793121216
3197,87.11694809255785,612,501.84,1.2195121951219512,0.7532211538461538,0.7292412727038516
3198,87.12097530478275,902,739.64,1.2195121951219512,0.7548557692307692,0.7293997166044055
3199,87.125,825,676.5,1.2195121951219512,0.7574519230769231,0.7297990467602731
3200,87.12902218056857,678,555.9599999999999,1.2195121951219514,0.7601923076923077,0.7310395465670488
3201,87.13304184884447,223,182.85999999999999,1.2195121951219514,0.760048076923077,0.7307200824423548
3202,87.13705900718077,224,183.67999999999998,1.2195121951219514,0.7580288461538461,0.729681824037099
3204,87.11388455538221,793,650.26,1.2195121951219512,0.7599038461538462,0.7315045729743656
3205,87.117903930131,906,742.92,1.2195121951219512,0.7585576923076923,0.7316655931985058
3206,87.12192079825381,290,237.79999999999998,1.2195121951219514,0.7577403846153846,0.7315651165786423
3207,87.12593516209476,551,451.82,1.2195121951219512,0.7565384615384615,0.7318716990854052
3210,87.07567735907817,972,797.04,1.2195121951219512,0.7419230769230769,0.7281450470179055
3211,87.07970112079701,716,587.12,1.2195121951219512,0.7432211538461538,0.7293378848383357
3213,87.05662725575607,238,195.16,1.2195121951219512,0.7428365384615384,0.7293868349864743
3214,87.06065318818041,857,702.74,1.2195121951219512,0.7442307692307693,0.7293597835888188
3215,87.06467661691542,148,121.36,1.2195121951219512,0.7402884615384615,0.7274095066340333
3216,87.06869754429593,615,504.29999999999995,1.2195121951219514,0.7406730769230769,0.7282300656962515
3217,87.07271597265382,749,614.18,1.2195121951219514,0.7438942307692308,0.7284142728326678
3218,87.07673190431812,167,136.94,1.2195121951219512,0.745576923076923,0.7289024861522607
3219,87.0807453416149,757,620.74,1.2195121951219512,0.7509615384615385,0.7310550045085663
3220,87.08475628686743,202,165.64,1.2195121951219514,0.7463942307692307,0.729542702563442
3221,87.08876474239602,588,482.15999999999997,1.2195121951219512,0.7457692307692307,0.7293906994718536
3222,87.09277071051815,326,267.32,1.2195121951219512,0.7486538461538461,0.7302421744171068
3223,87.09677419354838,733,601.06,1.2195121951219514,0.7508653846153847,0.7319077676156125
3224,87.10077519379846,543,445.26,1.2195121951219512,0.7484615384615385,0.7308463222980807
3226,87.07778122094825,955,783.0999999999999,1.2195121951219514,0.7488942307692308,0.7319580059255443
3228,87.0548157324249,289,236.98,1.2195121951219512,0.7451923076923077,0.7301404096354502
3229,87.05882352941177,219,179.57999999999998,1.2195121951219514,0.7423557692307692,0.7285585469534973
3230,87.06282884555864,228,186.95999999999998,1.2195121951219514,0.7418269230769231,0.7284992915110138
3231,87.06683168316832,283,232.05999999999997,1.2195121951219514,0.7408653846153846,0.7277392760530723
3232,87.07083204454067,632,518.24,1.2195121951219512,0.7425480769230769,0.7285920391601185
3233,87.07482993197279,1007,825.7399999999999,1.2195121951219514,0.7437019230769231,0.7286087852634291
3234,87.0788253477589,778,637.9599999999999,1.2195121951219514,0.7450961538461538,0.7292425608656448
3236,87.05591597157863,317,259.94,1.2195121951219512,0.7427403846153846,0.7271441453046502
3237,87.05991352686844,271,222.22,1.2195121951219512,0.746875,0.7276606981836918
3238,87.06390861376968,314,257.47999999999996,1.2195121951219514,0.7452403846153847,0.7277663274507278
3239,87.0679012345679,234,191.88,1.2195121951219512,0.7449038461538462,0.728012366353214
3240,87.07189139154582,983,806.06,1.2195121951219512,0.7496634615384615,0.729787453304135
3241,87.07587908698335,689,564.98,1.2195121951219512,0.7530288461538461,0.7307368285456654
3242,87.07986432315758,851,697.8199999999999,1.2195121951219514,0.7567307692307692,0.7309274764910473
3243,87.08384710234279,667,546.9399999999999,1.2195121951219514,0.7550961538461538,0.7305899781012495
3244,87.08782742681048,209,171.38,1.2195121951219512,0.7522596153846154,0.7291948988792992
3246,87.06498306128734,494,405.08,1.2195121951219512,0.7519711538461539,0.7296109751384774
3247,87.06896551724138,195,159.89999999999998,1.2195121951219514,0.75125,0.7294744299884065
3248,87.07294552169898,204,167.28,1.2195121951219512,0.7512019230769231,0.7291910343939199
3250,87.05013841894802,701,574.8199999999999,1.2195121951219514,0.7471634615384616,0.727937652969213
3251,87.05412054120542,649,532.18,1.2195121951219514,0.7455288461538462,0.7276684271544506
3252,87.05810021518599,987,809.3399999999999,1.2195121951219514,0.7438461538461538,0.7283073554038387
3253,87.0620774431469,274,224.67999999999998,1.2195121951219514,0.7422115384615384,0.7271158057452016
3254,87.06605222734255,248,203.35999999999999,1.2195121951219514,0.7424038461538461,0.7271557387607883
3255,87.07002457002457,256,209.92,1.2195121951219512,0.7467788461538462,0.7277933788483834
3256,87.07399447344181,813,666.66,1.2195121951219512,0.7487980769230769,0.7287762462965348
3257,87.07796193984039,544,446.08,1.2195121951219512,0.7492788461538461,0.7296831121988921
3260,87.02851885924562,324,265.68,1.2195121951219512,0.7445673076923077,0.7279659925286616
3261,87.03249540159412,612,501.84,1.2195121951219512,0.7440865384615385,0.7284567821718407
3262,87.03646950658903,1127,924.14,1.2195121951219512,0.7456730769230769,0.7287388896045344
3263,87.04044117647058,902,739.64,1.2195121951219512,0.7498557692307692,0.73018163081283
3264,87.04441041347626,957,784.74,1.2195121951219512,0.7542788461538461,0.7319154965863712
3265,87.04837721984079,692,567.4399999999999,1.2195121951219514,0.7554326923076923,0.7330684013912148
3267,87.02570379436965,282,231.23999999999998,1.2195121951219514,0.7491826923076923,0.7304611619219374
3269,87.00305810397553,610,500.2,1.2195121951219512,0.7524519230769231,0.7321486538709262
3270,87.00703148884133,548,449.35999999999996,1.2195121951219514,0.7531730769230769,0.7328519902099704
3271,87.01100244498777,708,580.56,1.2195121951219514,0.754375,0.7327025634419683
3272,87.014970974641,583,478.05999999999995,1.2195121951219514,0.7496153846153846,0.7317338657735412
3273,87.01893708002444,642,526.4399999999999,1.2195121951219514,0.7471634615384616,0.7311619219373954
3274,87.02290076335878,1070,877.4,1.2195121951219512,0.7477403846153846,0.7316565760659539
3276,87.00030515715594,912,747.8399999999999,1.2195121951219514,0.7492788461538461,0.7318961741594744
3277,87.00427089688834,208,170.56,1.2195121951219512,0.7491826923076923,0.731445317531882
3278,87.00823421774932,305,250.1,1.2195121951219512,0.7523557692307692,0.7324475074069303
3279,87.01219512195122,232,190.23999999999998,1.2195121951219514,0.7522115384615384,0.7311954141440165
3280,87.01615361170376,332,272.24,1.2195121951219512,0.7519711538461539,0.7307084889862167
3283,86.96711327649209,632,518.24,1.2195121951219512,0.743798076923077,0.7269045472111297
3284,86.97108066971082,607,497.73999999999995,1.2195121951219514,0.7401442307692307,0.7258714414530465
3285,86.97504564820451,293,240.26,1.2195121951219512,0.7433173076923076,0.7267924771351282
3286,86.97900821417706,867,710.9399999999999,1.2195121951219514,0.7434134615384616,0.7266469148525054
3287,86.98296836982968,946,775.7199999999999,1.2195121951219514,0.7461057692307692,0.7288161793121216
3288,86.9869261173609,251,205.82,1.2195121951219512,0.7450961538461538,0.7285095968053588
3289,86.99088145896656,250,205.0,1.2195121951219512,0.745048076923077,0.7286899394563957
3290,86.99483439683988,885,725.6999999999999,1.2195121951219514,0.7471153846153846,0.7304637382455237
3291,86.99878493317132,236,193.51999999999998,1.2195121951219514,0.7505288461538462,0.7310124951693933
3292,87.00273307014879,906,742.92,1.2195121951219512,0.7575961538461539,0.7332113873502512
3293,87.00667880995749,658,539.56,1.2195121951219514,0.7566826923076924,0.7335128172098415
3294,87.01062215477997,272,223.04,1.2195121951219512,0.7549038461538462,0.7323998454205848
3295,87.01456310679612,593,486.26,1.2195121951219512,0.7561057692307692,0.7329679247713513
3296,87.0185016681832,784,642.88,1.2195121951219512,0.7545673076923077,0.7328854824165916
3297,87.02243784111583,245,200.89999999999998,1.2195121951219514,0.7517307692307692,0.7308617802395981
3298,87.02637162776598,255,209.1,1.2195121951219512,0.7542788461538461,0.7307638799433209
3299,87.03030303030303,353,289.46,1.2195121951219514,0.7552403846153846,0.7310215123019451
3300,87.03423205089366,254,208.28,1.2195121951219512,0.7519230769230769,0.7290918459358495
3301,87.038158691702,565,463.29999999999995,1.2195121951219514,0.7537019230769231,0.730106917428829
3302,87.0420829548895,639,523.98,1.2195121951219512,0.751875,0.7295066340332346
3305,86.99334543254689,181,148.42,1.2195121951219514,0.7426442307692308,0.7260311735153935
3306,86.9972785001512,187,153.34,1.2195121951219512,0.7392307692307692,0.7247739276053072
3307,87.00120918984281,250,205.0,1.2195121951219512,0.7396634615384615,0.7248537936364807
3308,87.00513750377758,262,214.83999999999997,1.2195121951219514,0.7376442307692308,0.7250702048177251
3309,87.00906344410876,585,479.7,1.2195121951219512,0.7379807692307693,0.7256666237279402
3310,87.01298701298701,1014,831.4799999999999,1.2195121951219514,0.7422596153846154,0.727396625016102
3311,87.01690821256038,706,578.92,1.2195121951219514,0.7441346153846153,0.7277650392889347
3312,87.02082704497435,265,217.29999999999998,1.2195121951219514,0.7421153846153846,0.7268993945639572
3313,87.02474351237176,634,519.88,1.2195121951219512,0.7469230769230769,0.7284838335694963
3314,87.02865761689291,1004,823.28,1.2195121951219512,0.7533173076923076,0.7313332474558805
3316,87.00633102200784,843,691.26,1.2195121951219512,0.7550961538461538,0.7322710292412727
3317,87.0102471368294,242,198.44,1.2195121951219512,0.7538942307692308,0.7322916398299626
3318,87.01416089183489,185,151.7,1.2195121951219514,0.7534134615384616,0.7319412598222337
3319,87.01807228915662,215,176.29999999999998,1.2195121951219514,0.7527884615384616,0.7309068659023573
3320,87.02198133092442,371,304.21999999999997,1.2195121951219514,0.75,0.7295517196959939
3321,87.02588801926551,498,408.35999999999996,1.2195121951219514,0.7478365384615384,0.7289514363003994
3322,87.02979235630454,646,529.7199999999999,1.2195121951219514,0.7500961538461538,0.7304238052299369
3323,87.03369434416366,326,267.32,1.2195121951219512,0.7487980769230769,0.7296805358753059
3324,87.0375939849624,842,690.4399999999999,1.2195121951219514,0.7476442307692308,0.7289527244621925
3325,87.0414912808178,575,471.5,1.2195121951219512,0.7519711538461539,0.7304225170681438
3326,87.0453862338443,259,212.38,1.2195121951219512,0.7485096153846154,0.7290557774056422
3327,87.04927884615384,676,554.3199999999999,1.2195121951219514,0.750576923076923,0.7303568208166946
3328,87.05316911985581,513,420.65999999999997,1.2195121951219514,0.7519711538461539,0.731179956202499
3329,87.05705705705705,548,449.35999999999996,1.2195121951219514,0.7525961538461539,0.7323341491691356
3330,87.06094265986191,197,161.54,1.2195121951219512,0.7504807692307692,0.7317029498905062
3331,87.06482593037215,622,510.03999999999996,1.2195121951219514,0.7495673076923077,0.7320790931340977
3332,87.06870687068708,662,542.8399999999999,1.2195121951219514,0.7497596153846153,0.7315238954012624
3333,87.07258548290342,259,212.38,1.2195121951219512,0.750048076923077,0.7312417879685689
3335,87.05035971223022,201,164.82,1.2195121951219512,0.7425961538461539,0.728182403709906
3336,87.05424033563081,987,809.3399999999999,1.2195121951219514,0.7463942307692307,0.7301313925028984
3337,87.05811863391251,619,507.58,1.2195121951219512,0.7464423076923077,0.7299562024990339
3338,87.06199460916442,1041,853.62,1.2195121951219512,0.7496153846153846,0.7309957490660827
3339,87.06586826347305,628,514.9599999999999,1.2195121951219514,0.749951923076923,0.7309042895787711
3340,87.06973959892248,209,171.38,1.2195121951219512,0.7503846153846154,0.7309339173000129
3341,87.07360861759426,1033,847.06,1.2195121951219512,0.7552884615384615,0.7313525698827773
3342,87.07747532156745,259,212.38,1.2195121951219512,0.7532692307692308,0.7302937008888316
3343,87.08133971291866,921,755.2199999999999,1.2195121951219514,0.7569711538461539,0.7323238438747907
3345,87.05917513448894,750,615.0,1.2195121951219512,0.7604807692307692,0.7337034651552234
3346,87.06304152972811,222,182.04,1.2195121951219512,0.75625,0.7317016617287131
3347,87.06690561529271,726,595.3199999999999,1.2195121951219514,0.7577884615384616,0.7318201726136803
3348,87.07076739325171,946,775.7199999999999,1.2195121951219514,0.7582211538461539,0.7318124436429215
3349,87.07462686567165,222,182.04,1.2195121951219512,0.7578365384615384,0.7308836789900811
3350,87.07848403461654,722,592.04,1.2195121951219512,0.7591826923076923,0.7321872987247198
3351,87.08233890214797,622,510.03999999999996,1.2195121951219514,0.7546634615384615,0.7314427412082958
3352,87.08619147032508,709,581.38,1.2195121951219512,0.7571153846153846,0.7325466958650007
3353,87.09004174120453,777,637.14,1.2195121951219512,0.7564423076923077,0.7322182146077547
3354,87.09388971684054,284,232.88,1.2195121951219512,0.7605288461538462,0.7329163982996264
3356,87.07179028894846,193,158.26,1.2195121951219512,0.7546634615384615,0.7309326291382198
3357,87.07564026206074,857,702.74,1.2195121951219512,0.7554326923076923,0.7312456524539482
3358,87.07948794284013,169,138.57999999999998,1.2195121951219514,0.7506730769230769,0.7293829705010949
3359,87.08333333333333,223,182.85999999999999,1.2195121951219514,0.7495192307692308,0.7293443256473013
3360,87.08717643558465,868,711.76,1.2195121951219512,0.7532211538461538,0.7293572072652326
3361,87.09101725163593,679,556.78,1.2195121951219512,0.7537019230769231,0.7299175576452402
3362,87.09485578352661,228,186.95999999999998,1.2195121951219514,0.7502884615384615,0.728756923869638
3363,87.0986920332937,808,662.56,1.2195121951219514,0.7500961538461538,0.7282918974623213
3364,87.10252600297177,289,236.98,1.2195121951219512,0.7501923076923077,0.7282081669457684
3365,87.10635769459299,766,628.12,1.2195121951219512,0.7572596153846154,0.7301726136802782
3366,87.11018711018711,196,160.72,1.2195121951219512,0.7587019230769231,0.7300785778693804
3367,87.11401425178147,899,737.18,1.2195121951219512,0.7580769230769231,0.7302614968440037
3368,87.117839121401,275,225.5,1.2195121951219512,0.7598076923076923,0.7305886899394564
3369,87.12166172106825,963,789.66,1.2195121951219512,0.7637980769230769,0.7326896818240372
3370,87.12548205280332,702,575.64,1.2195121951219512,0.7611057692307692,0.7323457426252737
3371,87.12930011862396,838,687.16,1.2195121951219512,0.7627884615384616,0.7325389668942419
3372,87.1331159205455,266,218.11999999999998,1.2195121951219514,0.7633653846153846,0.7326703593971403
3373,87.13692946058092,721,591.2199999999999,1.2195121951219514,0.7624519230769231,0.7326549014556228
3374,87.14074074074074,706,578.92,1.2195121951219514,0.7639903846153846,0.7338838078062605
