Episode,AcceptanceRatio,Revenue,Cost,R2C,CPUUtilization,BWUtilization
2532,79.8262929332807,187,153.34,1.2195121951219512,0.7529807692307692,0.7269586090567017
2534,79.80276134122289,755,619.0999999999999,1.2195121951219514,0.7484134615384616,0.7259387569741793
2535,79.81072555205047,541,443.61999999999995,1.2195121951219514,0.7473076923076923,0.7254729466718568
2536,79.81868348443044,866,710.12,1.2195121951219512,0.748125,0.7252692357596989
2537,79.82663514578408,788,646.16,1.2195121951219512,0.7519711538461539,0.7269157908394965
2538,79.83458054352107,919,753.5799999999999,1.2195121951219514,0.7604807692307692,0.7294433631763332
2540,79.81109799291617,254,208.28,1.2195121951219512,0.7566346153846154,0.7290048008304139
2541,79.81904012588514,191,156.62,1.2195121951219512,0.7588942307692308,0.7287141559621124
2542,79.82697601258356,946,775.7199999999999,1.2195121951219514,0.7640865384615385,0.7304255871285844
2543,79.83490566037736,906,742.92,1.2195121951219512,0.770625,0.7323277539898794
2545,79.8114689709348,229,187.78,1.2195121951219512,0.7615384615384615,0.7290112884390814
2547,79.78806907378336,914,749.4799999999999,1.2195121951219514,0.7547115384615385,0.7274412871415596
2548,79.79599843075717,849,696.18,1.2195121951219514,0.7529326923076923,0.7270870637083171
2549,79.80392156862746,707,579.74,1.2195121951219512,0.7591826923076923,0.7285506682236927
2550,79.81183849470796,332,272.24,1.2195121951219512,0.7603365384615385,0.7285636434410276
2551,79.81974921630093,790,647.8,1.2195121951219514,0.763125,0.7301907356948228
2552,79.82765374069723,179,146.78,1.2195121951219512,0.7575480769230769,0.7284624367458155
2553,79.8355520751762,727,596.14,1.2195121951219512,0.7565865384615384,0.7285376930063578
2554,79.84344422700586,735,602.6999999999999,1.2195121951219514,0.7608653846153847,0.7302322563902945
2557,79.78889757623143,287,235.33999999999997,1.2195121951219514,0.7551442307692308,0.7283002465291294
2558,79.79679562329035,534,437.88,1.2195121951219512,0.7523076923076923,0.7276748410535876
2559,79.8046875,696,570.7199999999999,1.2195121951219514,0.7513942307692307,0.7278603866614766
2560,79.81257321358845,799,655.18,1.2195121951219514,0.7526442307692308,0.7291215777864279
2561,79.82045277127244,542,444.44,1.2195121951219512,0.7499038461538462,0.7286609575710393
2563,79.79719188767551,188,154.16,1.2195121951219512,0.7448557692307692,0.7267704684053458
2564,79.80506822612085,802,657.64,1.2195121951219512,0.7460576923076923,0.7275230310107694
2566,79.78184651343982,575,471.5,1.2195121951219512,0.7509134615384615,0.7292409497859089
2567,79.78971962616822,256,209.92,1.2195121951219512,0.749423076923077,0.7291436356558972
2568,79.79758660957572,176,144.32,1.2195121951219512,0.7483653846153846,0.727996626443493
2569,79.80544747081713,347,284.53999999999996,1.2195121951219514,0.7475961538461539,0.7273297002724796
2570,79.81330221703618,331,271.41999999999996,1.2195121951219514,0.7463942307692307,0.7259828727131179
2571,79.82115085536547,549,450.17999999999995,1.2195121951219514,0.7463461538461539,0.7259595173219151
2572,79.82899339292653,868,711.76,1.2195121951219512,0.753125,0.7281627092253795
2574,79.80582524271844,245,200.89999999999998,1.2195121951219514,0.7472596153846154,0.725850525496302
2575,79.8136645962733,241,197.61999999999998,1.2195121951219514,0.7503846153846154,0.7264097573634358
2576,79.82149786573535,290,237.79999999999998,1.2195121951219514,0.7490384615384615,0.7255040871934605
2577,79.82932505818464,901,738.8199999999999,1.2195121951219514,0.7534134615384616,0.7273322953159466
2579,79.8062015503876,284,232.88,1.2195121951219512,0.7503365384615385,0.7266108732321266
2580,79.81402557148392,283,232.05999999999997,1.2195121951219514,0.7500961538461538,0.7265174516673154
2581,79.82184353214562,905,742.0999999999999,1.2195121951219514,0.75125,0.7271752951861944
2582,79.82965543941154,649,532.18,1.2195121951219514,0.7477403846153846,0.7270325677955106
2583,79.8374613003096,186,152.51999999999998,1.2195121951219514,0.75125,0.7274153367068898
2584,79.84526112185686,820,672.4,1.2195121951219512,0.7540865384615385,0.7289295445698716
2585,79.85305491105954,301,246.82,1.2195121951219512,0.7554807692307692,0.7291760736992344
2586,79.86084267491303,177,145.14,1.2195121951219514,0.7553846153846154,0.7287764370053198
2587,79.86862442040186,471,386.21999999999997,1.2195121951219514,0.7520192307692307,0.7276449980537174
2588,79.8764001544998,896,734.7199999999999,1.2195121951219514,0.7578846153846154,0.7297404956533022
2590,79.85333847935159,943,773.26,1.2195121951219512,0.7572596153846154,0.7308433891267678
2591,79.86111111111111,947,776.54,1.2195121951219512,0.7585096153846154,0.7309666536914493
2593,79.83808789514264,269,220.57999999999998,1.2195121951219514,0.7555288461538462,0.7290567016997535
2594,79.84585741811175,156,127.91999999999999,1.2195121951219514,0.7519711538461539,0.7273738160114182
2595,79.85362095531588,548,449.35999999999996,1.2195121951219514,0.7522115384615384,0.7280848579213702
2596,79.86137851366962,234,191.88,1.2195121951219512,0.7524038461538461,0.728158816660179
2597,79.86913010007697,749,614.18,1.2195121951219514,0.7559615384615385,0.7287868171791877
2598,79.87687572143132,292,239.44,1.2195121951219512,0.7532692307692308,0.7274607499675619
2599,79.88461538461539,232,190.23999999999998,1.2195121951219514,0.7564903846153846,0.7280057090956273
2600,79.89234909650135,211,173.01999999999998,1.2195121951219514,0.7514423076923077,0.7261658232775399
2601,79.90007686395082,328,268.96,1.2195121951219514,0.7483653846153846,0.7247593097184378
2602,79.90779869381483,781,640.42,1.2195121951219512,0.7549038461538462,0.7267081873621383
2603,79.91551459293395,754,618.28,1.2195121951219512,0.7561538461538462,0.7282470481380563
2604,79.9232245681382,333,273.06,1.2195121951219512,0.7578846153846154,0.7285714285714285
2605,79.93092862624712,727,596.14,1.2195121951219512,0.7591826923076923,0.7284222135720774
2606,79.9386267740698,548,449.35999999999996,1.2195121951219514,0.7607692307692308,0.7295108343064747
2607,79.9463190184049,648,531.36,1.2195121951219512,0.7589903846153846,0.7293577267419229
2608,79.95400536604063,631,517.42,1.2195121951219514,0.7607692307692308,0.7300531983910731
2609,79.96168582375479,156,127.91999999999999,1.2195121951219514,0.7603846153846154,0.7297923965226417
2610,79.96936039831482,887,727.3399999999999,1.2195121951219514,0.765625,0.7313896457765667
2611,79.97702909647779,573,469.85999999999996,1.2195121951219514,0.7673076923076924,0.7318243155572856
2612,79.98469192499044,554,454.28,1.2195121951219512,0.7654807692307692,0.7311210587777345
2613,79.99234889058914,679,556.78,1.2195121951219512,0.765,0.7309964966913196
2614,80.0,241,197.61999999999998,1.2195121951219514,0.7643269230769231,0.7307395873880888
2616,79.9770729843332,309,253.38,1.2195121951219512,0.7566826923076924,0.7286427922667704
2617,79.98472116119176,867,710.9399999999999,1.2195121951219514,0.7584134615384616,0.7291254703516283
2618,79.99236349751814,265,217.29999999999998,1.2195121951219514,0.7576442307692308,0.7281834695731153
2619,80.0,291,238.61999999999998,1.2195121951219514,0.7578846153846154,0.7286804203970416
2620,80.00763067531477,179,146.78,1.2195121951219512,0.7529326923076923,0.7269352536654989
2621,80.01525553012966,260,213.2,1.2195121951219512,0.7510576923076923,0.7263656416244972
2622,80.02287457110178,544,446.08,1.2195121951219512,0.7510096153846154,0.7265953029713248
2623,80.03048780487805,259,212.38,1.2195121951219512,0.7495192307692308,0.7254067730634488
2624,80.03809523809524,707,579.74,1.2195121951219512,0.7521153846153846,0.7267198650577397
2625,80.04569687738005,781,640.42,1.2195121951219512,0.7583653846153846,0.728641494745037
2626,80.05329272934907,799,655.18,1.2195121951219514,0.7620673076923077,0.7299896198261321
2627,80.06088280060882,651,533.8199999999999,1.2195121951219514,0.7599038461538462,0.7292876605683145
2628,80.0684670977558,255,209.1,1.2195121951219512,0.7587019230769231,0.7293551316984559
2629,80.07604562737643,649,532.18,1.2195121951219514,0.7605288461538462,0.7306150253016738
2630,80.08361839604713,810,664.1999999999999,1.2195121951219514,0.7626442307692308,0.7324393408589593
2631,80.09118541033435,778,637.9599999999999,1.2195121951219514,0.765048076923077,0.7332451018554561
2632,80.09874667679453,644,528.0799999999999,1.2195121951219514,0.7641346153846154,0.7340495653302193
2633,80.10630220197419,186,152.51999999999998,1.2195121951219514,0.7642307692307693,0.7336486311145711
2634,80.11385199240986,878,719.9599999999999,1.2195121951219514,0.7663461538461539,0.7338679122875308
2636,80.09101251422071,626,513.3199999999999,1.2195121951219514,0.7591346153846154,0.7310925132995978
2637,80.09855951478393,273,223.85999999999999,1.2195121951219512,0.7575480769230769,0.7301634877384197
2638,80.10610079575596,541,443.61999999999995,1.2195121951219514,0.7579326923076923,0.7312118852990788
2640,80.08330177962893,773,633.86,1.2195121951219512,0.755,0.7288452056571948
2641,80.09084027252081,884,724.88,1.2195121951219512,0.7572115384615384,0.7292487349163098
2642,80.09837306091563,266,218.11999999999998,1.2195121951219514,0.7576442307692308,0.727628130271182
2644,80.07561436672968,262,214.83999999999997,1.2195121951219514,0.7502884615384615,0.7258635007136369
2645,80.08314436885865,948,777.3599999999999,1.2195121951219514,0.7584615384615384,0.7281808745296484
2647,80.06042296072508,846,693.7199999999999,1.2195121951219514,0.7547115384615385,0.7283339820942001
2648,80.06795016987542,658,539.56,1.2195121951219514,0.7575480769230769,0.7282120150512521
2649,80.0754716981132,212,173.84,1.2195121951219512,0.7614423076923077,0.7285844037887634
2650,80.08298755186722,872,715.04,1.2195121951219512,0.7616826923076923,0.7290242636564163
2652,80.06030908405577,592,485.44,1.2195121951219512,0.7549038461538462,0.7279460230958869
2653,80.06782215523738,908,744.56,1.2195121951219514,0.7615384615384615,0.7300207603477358
2655,80.04518072289156,1048,859.3599999999999,1.2195121951219514,0.7589903846153846,0.7294874789152719
2657,80.02257336343115,953,781.4599999999999,1.2195121951219514,0.7596153846153846,0.7299234462177241
2658,80.03008649868372,242,198.44,1.2195121951219512,0.7573557692307692,0.7288919164396004
2659,80.03759398496241,947,776.54,1.2195121951219512,0.7625480769230769,0.7312560010380174
2660,80.04509582863585,207,169.73999999999998,1.2195121951219514,0.7584134615384616,0.7292552225249773
2661,80.0525920360631,571,468.21999999999997,1.2195121951219512,0.7635096153846154,0.7303386531724406
2662,80.06008261359369,537,440.34,1.2195121951219512,0.7626442307692308,0.7301362397820164
2663,80.06756756756756,255,209.1,1.2195121951219512,0.7607211538461538,0.7285740236148955
2665,80.0450112528132,235,192.7,1.2195121951219512,0.7559615384615385,0.7267406254054756
2666,80.0524934383202,225,184.5,1.2195121951219512,0.7588942307692308,0.7271960555339302
2667,80.0599700149925,723,592.86,1.2195121951219512,0.7578365384615384,0.7266290385363955
2668,80.06744098913451,817,669.9399999999999,1.2195121951219514,0.760673076923077,0.7282094200077851
2669,80.0749063670412,871,714.2199999999999,1.2195121951219514,0.7585096153846154,0.7278980147917478
2671,80.05239520958084,324,265.68,1.2195121951219512,0.7553846153846154,0.7269080057090956
2672,80.05985783763562,690,565.8,1.2195121951219514,0.75625,0.7273309977942131
2673,80.06731488406881,156,127.91999999999999,1.2195121951219514,0.7538942307692308,0.7271688075775269
2674,80.0747663551402,288,236.16,1.2195121951219512,0.7569230769230769,0.728044634747632
2675,80.08221225710015,207,169.73999999999998,1.2195121951219514,0.7565384615384615,0.7280134942260282
2676,80.08965259618977,323,264.85999999999996,1.2195121951219514,0.7569711538461539,0.7283586350071364
2677,80.09708737864078,197,161.54,1.2195121951219512,0.7539903846153846,0.7267873361878812
2678,80.10451661067563,1010,828.1999999999999,1.2195121951219514,0.7557211538461538,0.7273335928376801
2679,80.11194029850746,644,528.0799999999999,1.2195121951219514,0.7532211538461538,0.7264149474503698
2680,80.11935844834017,332,272.24,1.2195121951219512,0.7573557692307692,0.7269209809264305
2681,80.12677106636839,158,129.56,1.2195121951219512,0.7553846153846154,0.72674970805761
2683,80.10432190760059,539,441.97999999999996,1.2195121951219514,0.7515384615384615,0.7260620215388608
2684,80.11173184357541,312,255.83999999999997,1.2195121951219514,0.7523557692307692,0.7259283768003114
2686,80.08931894305917,795,651.9,1.2195121951219512,0.7498557692307692,0.7264408978850396
2687,80.09672619047619,796,652.7199999999999,1.2195121951219514,0.7523076923076923,0.7280835603996367
2688,80.10412792859799,576,472.32,1.2195121951219512,0.7496634615384615,0.7267808485792137
2689,80.11152416356877,678,555.9599999999999,1.2195121951219514,0.7516346153846154,0.7269274685350979
2690,80.1189149015236,269,220.57999999999998,1.2195121951219514,0.7511538461538462,0.7271324769689892
2691,80.12630014858841,311,255.01999999999998,1.2195121951219514,0.7516826923076924,0.7274166342286233
2692,80.13367991088006,635,520.6999999999999,1.2195121951219514,0.7573557692307692,0.728811470092124
2693,80.14105419450631,506,414.91999999999996,1.2195121951219514,0.7586057692307693,0.7284754119631504
2695,80.1186943620178,265,217.29999999999998,1.2195121951219514,0.7579807692307692,0.7284299987024783
2696,80.12606599925843,744,610.0799999999999,1.2195121951219514,0.7602884615384615,0.728100428182172
2697,80.13343217197925,792,649.4399999999999,1.2195121951219514,0.7624038461538462,0.7280264694433631
2698,80.14079288625416,254,208.28,1.2195121951219512,0.7601923076923077,0.7272842870118075
2699,80.14814814814815,738,605.16,1.2195121951219512,0.7610576923076923,0.7274490722719605
2701,80.1258327165063,583,478.05999999999995,1.2195121951219514,0.7582692307692308,0.7278331387050733
2705,80.04434589800444,610,500.2,1.2195121951219512,0.7492788461538461,0.7260905670169976
2706,80.0517177687477,621,509.21999999999997,1.2195121951219512,0.7462019230769231,0.7261437654080706
2707,80.05908419497784,948,777.3599999999999,1.2195121951219514,0.7459615384615385,0.7268119891008175
2708,80.06644518272425,593,486.26,1.2195121951219512,0.7473557692307692,0.7278941222265473
2709,80.07380073800738,212,173.84,1.2195121951219512,0.7433173076923076,0.7265927079278578
2710,80.0811508668388,933,765.06,1.2195121951219514,0.7502403846153847,0.729108602569093
2712,80.0589753040914,236,193.51999999999998,1.2195121951219514,0.7491826923076923,0.7281289736603088
2713,80.06632277081798,520,426.4,1.2195121951219512,0.7538461538461538,0.7294861813935384
2714,80.07366482504604,327,268.14,1.2195121951219512,0.7580769230769231,0.730180355520955
2717,80.02207505518764,1058,867.56,1.2195121951219512,0.7472596153846154,0.7276060724017127
2718,80.02942258183155,245,200.89999999999998,1.2195121951219514,0.7452403846153847,0.7265966004930583
2719,80.03676470588236,517,423.94,1.2195121951219512,0.7458653846153847,0.7274789152718308
2720,80.04410143329658,905,742.0999999999999,1.2195121951219514,0.7450961538461538,0.7275126508369015
2721,80.05143277002205,290,237.79999999999998,1.2195121951219514,0.7484615384615385,0.7282872713117945
2722,80.05875872199779,601,492.82,1.2195121951219512,0.7498076923076923,0.7289061891786688
2723,80.06607929515418,462,378.84,1.2195121951219512,0.7492307692307693,0.7285844037887634
2724,80.07339449541284,305,250.1,1.2195121951219512,0.7489903846153846,0.7286609575710393
2725,80.08070432868672,170,139.4,1.2195121951219512,0.7519230769230769,0.7289684702218762
2726,80.08800880088009,880,721.5999999999999,1.2195121951219514,0.7601442307692308,0.7311002984299987
